1612800	2547.251082	0.000217893	-0.006724539	0.655521628	292.8084418	291.2885283	0.21789322	1.519913562	4.18	14.46171074		
1620000	2547.38961	0.00021633	-0.006723052	0.655500325	292.5283545	291.0153675	0.216329968	1.512987013	4.18	14.49171074		
1627200	2547.506494	0.000212001	-0.006741053	0.655505444	292.3145026	290.8114723	0.212000963	1.503030282	4.18	14.52171074		
1634400	2547.5	0.000209662	-0.006741336	0.655533378	292.073478	290.5626084	0.209661836	1.510869615	4.18	14.55171074		
1641600	2547.437229	0.000211159	-0.006744851	0.655539793	291.7409092	290.2777058	0.211159212	1.463203372	4.18	14.58171074		
1648800	2547.337662	0.000212121	-0.006753438	0.655549206	291.4170996	289.9777056	0.212121213	1.439393989	4.18	14.61171074		
1656000	2547.34632	0.000215969	-0.006758723	0.655571169	291.1067097	289.6829005	0.215969218	1.423809241	4.18	14.64171074		
1663200	2547.281385	0.000213564	-0.005935495	0.655619555	290.7313854	289.7153679	0.213564215	1.016017517	4.18	14.67171074		
1670400	2547.347826	0.000213285	-0.005058698	0.667135683	291.2347826	290.3839133	0.213285025	0.850869295	4.18	14.70171074		
1677600	2547.220779	0.000211279	-0.00504456	0.66711912	291.7023808	290.9807358	0.211279462	0.721645008	4.18	14.73171074		
1684800	2547.471861	0.000209476	-0.004313977	0.667115322	291.8348486	291.1361471	0.20947571	0.698701421	4.18	14.76171074		
1692000	2547.502165	0.000207672	0.079825162	0.667108717	294.1452381	291.2989174	0.207671958	2.846320644	4.18	14.79171074		
1699200	2547.380952	0.000191318	0.1501605	0.667098478	306.6318182	296.4435063	0.19131794	10.18831184	4.18	14.82171074		
1706400	2547.352174	0.000194203	0.211239098	0.667100027	315.1604349	302.8926089	0.194202895	12.26782605	4.18	14.85171074		
1713600	2547.311688	0.000193001	0.168426572	0.667343072	312.0257576	303.5867965	0.19300144	8.438961046	4.18	14.88171074		
1720800	2547.333333	0.000195647	0.064655646	0.667068424	299.9733768	298.045671	0.195646943	1.927705723	4.18	14.91171074		
1728000	2547.415584	0.000203343	-0.005840869	0.667424981	293.0971861	292.4114719	0.203342952	0.685714259	4.18	14.94171074		
1735200	2547.34632	0.000210077	-0.005838723	0.667593437	290.8889609	290.2006495	0.21007696	0.688311449	4.18	14.97171074		
1742400	2547.195652	0.000212802	-0.005801414	0.667515855	290.1108695	289.3686958	0.212801933	0.742173709	4.18	15.00171074		
1749600	2476.09589	0.000241882	0.464503182	0.647222204	325.0180366	301.4888128	0.241882294	23.52922379	4.18	15.03171074		
1756800	2546.528139	0.000229557	0.343674954	0.667768815	335.6153678	316.6538959	0.22955748	18.96147187	4.18	15.06171074		
1764000	2546.939394	0.000213324	0.267037341	0.66748758	334.3699134	315.6655847	0.213323713	18.70432868	4.18	15.09171074		
1771200	2547.233766	0.000209836	0.23245518	0.66726265	333.6318183	315.5175324	0.209836459	18.11428592	4.18	15.12171074		
1778400	2510.685714	0.000204365	0.209175395	0.658536308	329.3304762	311.1847618	0.204365078	18.14571442	4.18	15.15171074		
1785600	2546.95671	0.000215969	0.338925009	0.666075115	328.537013	313.8261905	0.215969215	14.71082248	4.18	15.18171074		
1792800	2547.408696	0.00019529	0.167792849	0.66630723	315.9108697	308.0573912	0.195289852	7.853478564	4.18	15.21171074		
1800000	2547.415584	0.000200457	0.07416859	0.666870917	302.9703463	300.4244587	0.200456949	2.54588758	4.18	15.24171074		
1807200	2547.354978	0.000207311	-0.006781017	0.66705868	295.0824676	294.3725107	0.207311207	0.709956809	4.18	15.27171074		
1814400	2547.437229	0.000216931	-0.006812889	0.667096827	292.6461038	291.6954545	0.216931219	0.95064927	4.18	15.30171074		
1821600	2547.225108	0.000219937	-0.00686045	0.667125396	291.6305196	290.6517316	0.219937473	0.978788046	4.18	15.33171074		
1828800	2547.380952	0.000219817	-0.006885551	0.667121432	291.1084415	290.1417749	0.219817223	0.966666622	4.18	15.36171074		
1836000	2547.386957	0.000217995	-0.006938875	0.66714182	290.8339133	289.8556524	0.217995171	0.978260861	4.18	15.39171074		
1843200	2491.28821	0.000221737	0.167305013	0.657787266	309.9207423	293.2954149	0.221737022	16.62532742	4.18	15.42171074		
1850400	2547.147826	0.000205918	0.19100101	0.668390117	332.5426087	313.5030436	0.205917874	19.03956508	4.18	15.45171074		
1857600	2547.291304	0.000205193	0.192150732	0.666925211	332.4673912	313.7199995	0.205193236	18.74739164	4.18	15.48171074		
1864800	2547.424242	0.000202862	0.187223575	0.666899486	332.6629871	313.9807362	0.202861952	18.68225086	4.18	15.51171074		
1872000	2547.5	0.000208333	0.194702817	0.666895852	333.2336209	314.240086	0.208333333	18.99353493	4.18	15.54171074		
1879200	2547.411255	0.000219937	0.186999314	0.666888422	334.1491342	314.6370129	0.219937473	19.51212137	4.18	15.57171074		
1886400	2547.37931	0.000219588	0.188476874	0.66687356	335.2248917	315.201724	0.219588125	20.02316776	4.18	15.60171074		
1893600	2547.402597	0.000219336	0.207718223	0.666872174	336.5577587	315.8495671	0.219336222	20.7081916	4.18	15.63171074		
1900800	2547.268398	0.000217051	0.245987324	0.66690758	337.8361468	316.6833329	0.217051468	21.1528139	4.18	15.66171074		
1908000	2547.387931	0.000202706	0.206732944	0.66690572	329.1706898	314.7392242	0.202705937	14.43146559	4.18	15.69171074		
1915200	2547.306931	0.000185094	0.124974788	0.665490863	313.6247524	307.5836633	0.185093509	6.041089133	4.18	15.72171074		
1922400	2547.34632	0.000199615	-0.006407468	0.666994111	298.4525974	297.3729437	0.199615198	1.079653711	4.18	15.75171074		
1929600	2547.211207	0.000204741	-0.006034549	0.667083134	293.9862069	292.911638	0.204741378	1.07456888	4.18	15.78171074		
1936800	2547.385281	0.000208033	-0.0048743	0.667092038	292.7764068	291.7175325	0.208032708	1.058874361	4.18	15.81171074		
1944000	2547.431034	0.000200311	0.118390114	0.667075077	296.7448276	292.3512928	0.200311301	4.393534808	4.18	15.84171074		
1951200	2547.47619	0.000194685	0.148832272	0.667061487	309.4274893	298.2664503	0.194684941	11.16103896	4.18	15.87171074		
1958400	2547.242424	0.000194685	0.174806299	0.667012276	322.3409091	305.2577922	0.194684941	17.08311686	4.18	15.90171074		
1965600	2546.448276	0.000228568	0.393511595	0.666965898	333.0181035	313.7086208	0.228568006	19.30948269	4.18	15.93171074		
1972800	2546.904762	0.000225108	0.338647238	0.66692822	334.6612554	315.7478356	0.225108222	18.91341983	4.18	15.96171074		
1980000	2545.922414	0.000247845	0.407792919	0.666920789	335.9306035	316.949138	0.247844829	18.98146545	4.18	15.99171074		
1987200	2545.341991	0.000262506	0.481114975	0.666862309	337.2032467	318.4854979	0.262506016	18.71774882	4.18	16.02171074		
1994400	2544.424242	0.000275493	0.581542961	0.666837725	338.3820347	319.6608224	0.275493031	18.72121233	4.18	16.05171074		
2001600	2543.693966	0.000285321	0.632311677	0.666825971	339.1547415	320.4306035	0.285320888	18.72413798	4.18	16.08171074		
2008800	2543.965368	0.000281987	0.634660214	0.666820385	339.7582251	320.9794373	0.281986538	18.77878789	4.18	16.11171074		
2016000	2545.125541	0.00026936	0.578387614	0.666649962	339.72316	320.701948	0.269360274	19.02121201	4.18	16.14171074		
2023200	2543.564655	0.000294061	0.468173098	0.666430525	338.8168105	320.6931035	0.294061302	18.12370698	4.18	16.17171074		
2030400	2545.056277	0.000270563	0.333516638	0.666723944	337.7941557	319.5564936	0.270562769	18.23766218	4.18	16.20171074		
2037600	2545.258621	0.000266643	0.275273578	0.666404052	336.9896548	318.7280172	0.266642717	18.26163759	4.18	16.23171074		
2044800	2546.714286	0.000242665	0.203030039	0.665913775	335.862554	317.3677488	0.242664739	18.49480514	4.18	18.7599949		
2052000	2547.095238	0.000233526	0.193544675	0.66588372	334.954329	316.6803034	0.233525733	18.27402561	4.18	17.83796282		
2059200	2546.237069	0.000248563	0.190776086	0.666056947	334.3293104	316.2564654	0.248563213	18.07284498	4.18	18.77758163		
2066400	2546.748918	0.00024026	0.194134229	0.666256272	334.2603898	316.1140698	0.240259737	18.14632	4.18	18.2240897		
2073600	2546.767241	0.000236111	0.192100233	0.666093941	334.4353449	316.1418105	0.236111109	18.29353441	4.18	18.05470203		
2080800	2546.800866	0.000238456	0.19113081	0.665873776	334.7928571	316.2880951	0.238455986	18.50476196	4.18	18.44454786		
2088000	2547.337662	0.000228235	0.194629155	0.665880913	335.2214286	316.4928574	0.228234729	18.72857116	4.18	17.86745335		
2095200	2547.150862	0.000225575	0.189883236	0.665787288	335.9004312	316.7857758	0.225574715	19.1146554	4.18	18.02325268		
2102400	2546.839827	0.000241222	0.195677966	0.665744508	336.4231601	317.3318183	0.241221738	19.09134184	4.18	19.24993106		
2109600	2546.935345	0.000233956	0.199805874	0.665549527	336.2491379	317.623707	0.233955938	18.62543096	4.18	18.2144761		
2116800	2546.835498	0.000236893	0.196508789	0.665497626	335.7950216	317.484632	0.236892735	18.31038961	4.18	18.13116079		
2124000	2546.737069	0.00023683	0.193322436	0.665522232	335.4837661	317.060776	0.2368295	18.42299012	4.18	18.23778952		
2131200	2546.324675	0.000250601	0.193372929	0.665619244	335.4594826	316.7681815	0.250601245	18.69130119	4.18	19.57938476		
2138400	2546.787879	0.000243386	0.180847977	0.665628911	335.5647187	316.7270553	0.243386239	18.83766336	4.18	19.16458121		
2145600	2546.767241	0.000238985	0.19797693	0.665671367	335.8004308	316.7172406	0.238984672	19.08319013	4.18	19.06326589		
2152800	2546.463203	0.000247595	0.202902715	0.665592581	336.7499999	317.0049783	0.247594992	19.74502159	4.18	20.43505216		
2160000	2546.413793	0.000250239	0.206079833	0.665609214	338.3995688	317.7163795	0.250239457	20.68318936	4.18	21.63463534		
2167200	2546.294372	0.000251443	0.208793127	0.66562082	339.9621211	318.5500002	0.251442995	21.41212092	4.18	22.50481829		
2174400	2546.17316	0.000260582	0.209290696	0.665560379	341.0512985	319.2196965	0.260582006	21.83160199	4.18	23.77969668		
2181600	2546.00431	0.000259219	0.208602997	0.665530453	341.7168104	319.7530172	0.259219344	21.96379318	4.18	23.79857947		
2188800	2546.164502	0.000257335	0.216833508	0.665503241	341.5123378	320.0989184	0.257335252	21.41341942	4.18	23.03358775		
2196000	2546.147186	0.0002595	0.217672577	0.66548937	340.7413418	320.0313861	0.259499755	20.70995567	4.18	22.46427482		
2203200	2546.405172	0.000252634	0.202384834	0.665625821	339.0237072	319.5568964	0.252634094	19.46681087	4.18	20.5571569		
2210400	2546.229437	0.00025	0.199333525	0.665759041	337.2158009	318.6846326	0.249999994	18.53116827	4.18	19.36507034		
2217600	2546.340517	0.000251197	0.193230191	0.665680082	335.2107759	317.6892243	0.251197312	17.52155161	4.18	18.39771264		
2224800	2546.541126	0.000248797	0.186109699	0.665571774	332.8257576	316.5145021	0.248797493	16.31125542	4.18	16.9632737		
2232000	2546.619048	0.000244829	0.181830733	0.665803132	331.032684	315.4149351	0.24482924	15.61774897	4.18	15.98298914		
2239200	2546.741379	0.000235632	0.18093895	0.665711652	329.5288793	314.5862066	0.235632182	14.94267271	4.18	14.71767376		
2246400	2547.151515	0.000231722	0.179160239	0.665682251	328.4002163	313.9270561	0.231721982	14.47316022	4.18	14.01867235		
2253600	2547.280172	0.00022761	0.174657594	0.665662652	327.1599136	313.3293107	0.227610155	13.83060288	4.18	13.15858006		
2260800	2547.333333	0.000223545	0.163751433	0.665581352	325.5993506	312.5751084	0.223544976	13.02424222	4.18	12.17008638		
2268000	2547.385281	0.000222823	0.167495013	0.665619829	324.4396102	311.8989176	0.222823476	12.54069268	4.18	11.68042785		
2275200	2547.435345	0.000221983	0.1636267	0.665573862	323.1409483	311.3293101	0.221982762	11.81163822	4.18	10.95987671		
2282400	2547.515152	0.000221501	0.164586716	0.665660618	321.5963205	310.432684	0.221500725	11.16363641	4.18	10.33610986		
2289600	2547.344828	0.000219349	0.158855626	0.665719544	320.361638	309.5125001	0.219348662	10.84913783	4.18	9.947329349		
2296800	2547.46087	0.000218961	0.158621496	0.665864228	319.5213043	308.9117393	0.218961355	10.60956501	4.18	9.710494171		
2304000	2547.357759	0.000222222	0.156954068	0.66573944	318.7793104	308.5353451	0.222222226	10.24396528	4.18	9.515505669		
2311200	2547.34632	0.000220178	0.152879545	0.665688692	318.0590909	308.189827	0.220177973	9.869263917	4.18	9.083117109		
2318400	2547.366379	0.000216595	0.168117095	0.665739933	317.4310346	307.8150859	0.21659483	9.615948644	4.18	8.705956687		
2325600	2547.311688	0.000218975	0.163773562	0.665720728	316.9673159	307.5764073	0.218975472	9.390908691	4.18	8.595662793		
2332800	2547.341991	0.000217051	0.150865981	0.665651866	316.6790044	307.3712123	0.217051469	9.307792086	4.18	8.444728374		
2340000	2547.375	0.00021875	0.154588196	0.665641935	316.4318966	307.2012924	0.218750002	9.230604238	4.18	8.440233846		
2347200	2547.406926	0.000214646	0.154651176	0.665759701	316.1725108	307.0790048	0.214646466	9.093506008	4.18	8.158895723		
2354400	2547.228448	0.000213123	0.149621943	0.665697675	315.8094827	306.8620689	0.213122606	8.947413856	4.18	7.970825956		
2361600	2547.510823	0.000209596	0.150233326	0.665664581	315.6153679	306.6560607	0.20959596	8.959307122	4.18	7.849348528		
2368800	2547.281385	0.000216931	0.151321605	0.665624618	315.6426406	306.7127702	0.216931219	8.929870424	4.18	8.097360885		
2376000	2547.425837	0.000212254	0.150344622	0.663282473	315.8193779	306.8193782	0.212254121	8.999999726	4.18	7.984999792		
2383200	2547.267241	0.000207016	0.155928293	0.661193454	316.4353448	307.0176725	0.207016283	9.417672223	4.18	8.14937607		
2390400	2547.34632	0.000206469	0.154335592	0.666777449	316.4127706	307.3179652	0.206469456	9.094805383	4.18	7.849201994		
2397600	2547.413793	0.00020079	0.151364892	0.666779767	316.6883621	307.294396	0.200790228	9.393966066	4.18	7.884385343		
2404800	2547.285714	0.000221621	0.155236435	0.666813614	316.8738095	307.3781387	0.221620975	9.495670831	4.18	8.796558472		
2412000	2547.323276	0.000220067	0.155334375	0.666742277	317.1849138	307.5099144	0.220067053	9.674999451	4.18	8.899841203		
2419200	2547.515152	0.000215488	0.154547302	0.666552531	317.5833333	307.6837658	0.215488217	9.899567509	4.18	8.916943842		
2426400	2547.34632	0.000210919	0.156205483	0.666091794	317.9712121	307.888528	0.210918712	10.08268406	4.18	8.889299733		
2433600	2547.413793	0.000207854	0.159299089	0.665750292	318.2887931	308.1112072	0.207854406	10.17758585	4.18	8.842606336		
2440800	2547.415584	0.000210077	0.163456326	0.665803463	318.5876623	308.367316	0.21007696	10.22034629	4.18	8.97470781		
2448000	2547.168103	0.000203784	0.152491889	0.665910772	319.0189654	308.7310341	0.203783524	10.28793128	4.18	8.763415514		
2455200	2547.404348	0.000205797	0.152719754	0.665868374	319.2099998	309.035218	0.205797101	10.17478182	4.18	8.752671706		
2462400	2547.25974	0.000198894	0.163459959	0.665687701	319.3599567	308.9958876	0.198893697	10.36406908	4.18	8.616434685		
2469600	2547.186147	0.000195887	0.153517319	0.665874637	319.4339825	308.8958872	0.195887443	10.53809527	4.18	8.628692637		
2476800	2547.437229	0.00020671	0.160869888	0.666243557	319.5742424	308.8976191	0.206709956	10.67662332	4.18	9.225110945		
2484000	2547.372294	0.000206349	0.165498788	0.666289465	319.748268	308.9867966	0.206349206	10.76147134	4.18	9.282196052		
2491200	2547.424242	0.000207672	0.162491572	0.665882234	319.5049783	308.931385	0.207671958	10.57359332	4.18	9.17860628		
2498400	2547.337662	0.00020659	0.165393924	0.666331575	319.1863635	308.7668822	0.206589706	10.4194813	4.18	8.997690687		
2505600	2547.155844	0.000205147	0.156199766	0.666484328	319.0261905	308.6816013	0.205146704	10.3445892	4.18	8.87062204		
2512800	2547.37931	0.000203664	0.156353613	0.666250149	318.7482758	308.5612076	0.203663792	10.18706817	4.18	8.672400376		
2520000	2547.268398	0.000203944	0.156824265	0.66606207	318.5716448	308.4292208	0.203944202	10.14242402	4.18	8.646282251		
2527200	2547.372294	0.000220899	0.155321154	0.665857958	318.4326838	308.4088743	0.220899474	10.02380954	4.18	9.255582778		
2534400	2547.380952	0.000215608	0.159804068	0.665629572	318.5067099	308.5759745	0.215608467	9.930735435	4.18	8.950009701		
2541600	2547.298701	0.00020695	0.155203243	0.665708343	318.6253245	308.7534625	0.206950457	9.87186199	4.18	8.539682929		
2548800	2547.452174	0.000202174	0.155046423	0.665608312	318.7447825	308.8895654	0.202173912	9.855217146	4.18	8.328515403		
2556000	2547.441558	0.000206349	0.159091485	0.665586801	318.9967532	308.9608226	0.206349206	10.03593067	4.18	8.656388428		
2563200	2547.419913	0.000218855	0.164328765	0.665619169	318.9829005	308.9469696	0.218855221	10.03593085	4.18	9.181018326		
2570400	2547.329004	0.000214767	0.162689412	0.665620985	318.8993506	308.8097396	0.214766716	10.08961105	4.18	9.05769481		
2577600	2547.385281	0.000212722	0.159865005	0.665616691	318.8430736	308.7474015	0.212722464	10.0956721	4.18	8.976868687		
2584800	2547.493506	0.000214165	0.152559501	0.665590599	318.8080085	308.6954539	0.214165465	10.11255464	4.18	9.052876683		
2592000	2547.367965	0.000216691	0.154088046	0.665576232	318.737013	308.6365803	0.216690719	10.10043267	4.18	9.148640662		
2599200	2547.413793	0.000215398	0.154483948	0.665581517	318.75	308.618966	0.215397511	10.13103398	4.18	9.121593934		
2606400	2547.519481	0.000203583	0.159100403	0.665599513	318.9465369	308.6651513	0.203583452	10.28138558	4.18	8.74924148		
2613600	2547.337662	0.000201058	0.160377437	0.665629242	319.1487014	308.8036794	0.201058199	10.34502203	4.18	8.694197274		
2620800	2547.528139	0.000200096	0.156476149	0.66560381	319.2699135	308.9106059	0.200096198	10.35930759	4.18	8.664546708		
2628000	2547.502165	0.00020202	0.153822004	0.665595884	319.3179653	309.0084418	0.202020201	10.3095235	4.18	8.705819776		
2635200	2547.419913	0.000200216	0.144514166	0.665581517	318.9963203	308.9625544	0.200216448	10.0337659	4.18	8.397306381		
2642400	2547.454545	0.00019721	0.148929208	0.665583829	318.2417747	308.6365803	0.197210195	9.605194373	4.18	7.917932609		
2649600	2547.298701	0.00019721	0.166834283	0.665587792	317.724459	308.2209956	0.197210195	9.503463464	4.18	7.834071893		
2656800	2547.367965	0.000200216	0.155187058	0.665565168	317.1287879	307.916667	0.200216448	9.212120964	4.18	7.709667828		
2664000	2547.376623	0.000208514	0.152422765	0.665542544	316.8261904	307.6456711	0.208513708	9.180519352	4.18	8.001624088		
2671200	2547.415584	0.000203223	0.151516967	0.665548819	316.5582251	307.4383119	0.203222702	9.119913159	4.18	7.747100788		
2678400	2547.510823	0.000202501	0.156449726	0.665588618	316.6664501	307.3430737	0.202501201	9.323376429	4.18	7.891818784		
2685600	2547.398268	0.000201058	0.151499792	0.665584654	317.441775	307.6664505	0.201058199	9.775324504	4.18	8.215410216		
