1936800	298.8023804	299.551428	299.3969691	297.157402	293.7718611	291.3810348	293.4084416	269.4684614			
1944000	299.3094822	299.3149563	299.3952148	297.1469391	293.9148703	291.4499992	293.8267241	268.5548788			
1951200	299.6162765	299.3867527	299.5062332	297.1932896	293.8708654	291.4499992	294.1400433	267.863482			
1958400	299.1908614	299.1755598	299.2500425	297.1831029	293.8456462	291.483189	294.4387446	268.1158009			
1965600	299.1045449	299.0940253	299.0431163	297.0877051	293.8486576	291.5499996	294.7625	268.0480127			
1972800	299.0279648	299.0583111	299.0418177	297.0686575	293.8072289	291.6581897	295.0508658	268.2346928			
1980000	299.1067666	299.0786632	299.1334046	297.0426288	293.9218531	291.9534631	295.4767241	270.0005464			
1987200	298.6881379	298.9971856	298.8761033	297.078441	293.7592203	292.15	296.1357143	272.3330641			
1994400	299.0976718	297.7476618	298.9796531	297.1832029	293.8777918	292.1806036	296.7062771	272.6868472			
2001600	299.1613414	296.2633615	299.2708615	297.0474995	293.8602582	292.1746754	297.0353448	272.5401452			
2008800	299.2895231	296.224588	299.1703891	297.0958003	293.8316879	292.0396104	297.15	271.8486909			
2016000	298.7666372	296.2826287	298.6650856	297.0274564	293.8921117	291.5508618	297.0694805	272.2805828			
2023200	298.6271856	296.2910818	298.9505188	297.0733328	293.8553674	291.2543294	296.9793103	272.5453411			
2030400	298.5419476	296.3315146	298.993679	297.2031164	293.8779649	291.0413789	296.95	272.5711817			
2037600	298.5265943	296.3685771	299.0425425	297.0852581	293.761853	290.8478358	296.95	272.1132823			
2044800	298.6818609	296.4468825	299.2131163	297.1274453	293.9001727	290.7487017	296.95	271.1134598			
2052000	298.7878011	296.2218097	299.3925856	297.2001288	293.9124996	290.6685346	296.95	270.3089895			
2059200	298.8863631	296.4354108	299.3464063	297.0384842	293.8304758	290.5322506	296.95	269.6049179			
2066400	299.0191372	296.431465	299.1014279	297.2427268	293.8500429	290.4340512	297.024026	269.5989323			
2073600	298.5242419	296.1681813	298.8641804	297.2513787	293.7680167	290.5235926	297.374569	272.6893177			
2080800	298.0879648	296.2829	298.7994366	296.8841119	293.8387008	290.6469827	297.7625541	274.3619381			
2088000	298.1962064	296.4205597	298.9229736	297.2029305	293.878534	290.6681819	297.9271552	272.9166392			
2095200	298.5204757	296.4467962	299.2878782	297.0041553	293.8423371	290.4673158	297.7227273	270.8554915			
2102400	298.7090941	296.3385339	299.4468959	297.1117668	293.8654305	290.1590518	297.515368	269.3717742			
2109600	299.0448912	296.3966227	299.3211249	297.2303459	293.961558	290.1439394	297.375431	268.7849469			
2116800	299.1074885	296.3208652	299.0894799	297.1456704	293.7456705	290.1663794	297.3166667	268.5838772			
2124000	299.2887494	296.30556	299.1920684	297.0312495	293.9492668	290.15	297.25	267.7153373			
2131200	299.6095232	296.4981812	299.3901726	297.2019908	293.8195666	290.1448052	297.1854978	266.5376711			
2138400	299.4180598	296.3844823	299.4765942	297.2121977	293.8971978	290.15	297.2452381	266.0471658			
2145600	299.1166227	296.2043284	299.1673154	297.0818176	293.8816013	290.15	297.2836207	266.2750122			
2152800	298.8031163	296.3767526	298.7047181	296.9474886	293.7730299	290.2112071	297.5244589	268.9483155			
2160000	298.4967667	296.1299133	298.5673702	296.9852581	293.7871547	290.2136366	297.9844828	271.3965552			
2167200	297.9004323	296.1830732	298.2287008	296.9758869	293.817835	290.2196972	298.328355	274.8042692			
2174400	297.8378443	296.3569822	298.1602582	297.2636632	293.9059048	290.2146554	298.6140693	274.2083688			
2181600	298.0104757	296.5419477	298.3440255	297.0895233	293.8526835	290.1396103	298.7181034	273.8934186			
2188800	297.7250644	296.182467	297.8964497	296.9853242	293.8813416	290.1870691	298.6811688	276.3910777			
2196000	297.5997409	296.2525858	297.752715	297.1140511	293.7780168	290.2456714	298.7482759	276.4882617			
2203200	297.5111683	296.3425539	297.6235059	297.0815146	293.924848	290.2716455	298.6517316	277.3547444			
2210400	297.3336632	296.3031892	297.4036201	297.0844151	293.8611684	290.400431	298.65	278.7049237			
2217600	297.0892202	296.3246748	297.2384843	297.1450426	293.7858616	290.5829002	298.65	279.7550557			
2224800	296.9829864	296.4012118	297.1922939	297.115887	293.8170557	290.7110392	298.65	280.3642557			
2232000	297.1534478	296.6769822	297.5261202	297.1955598	294.0190082	291.1943966	298.65	281.0555475			
2239200	297.4793501	296.4332895	297.8643285	297.1785276	293.9448048	291.8690477	298.6772727	281.6502393			
2246400	296.864112	296.087532	297.5117311	296.9023804	293.6946748	292.221552	298.4530303	283.550401			
2253600	296.6055599	296.2791806	297.3409908	297.3138788	293.9592237	292.2106063	297.0560345	283.9979026			
2260800	297.2058003	296.4633761	297.6335925	297.0614713	293.7425103	292.2482688	296.5963203	283.309201			
2268000	297.5238523	296.5661899	295.8728999	297.3340254	293.996796	292.2937235	296.8168122	283.4550112			
2275200	297.5899564	296.1972409	294.863534	296.9771117	293.7803443	292.0857756	297.597619	283.8022137			
2282400	297.559783	296.3379215	294.9855838	297.0760601	293.8412118	292.0699131	297.9689655	284.3413511			
2289600	297.54277	296.3774886	295.0542852	297.1743285	293.9340688	292.1331168	298.0508658	285.3819834			
2296800	297.6156891	296.4514217	294.8342667	297.1173702	293.8090944	292.1465517	298.149569	285.204014			
2304000	297.6382678	296.1989172	294.980216	297.1226834	293.8090905	292.0499996	298.15	284.4450067			
2311200	297.5444391	296.3250213	294.9340256	297.1123804	293.9119909	291.959051	298.15	284.5576559			
2318400	297.0740254	296.4410772	295.0806893	297.1616804	293.8465082	292.0911253	298.15	285.0451336			
2325600	297.2195666	296.4155407	294.8512116	297.1362765	293.9108653	292.3339827	297.4603896	285.2195066			
2332800	297.674353	296.4174994	295.0603012	297.2698702	293.7790082	292.5271547	297.1594828	285.4344083			
2340000	297.5067528	296.3815146	295.0087874	294.9124237	293.9828999	292.654329	297.7266234	285.1321143			
2347200	297.6393745	296.2305283	294.8104321	293.7036052	293.6715861	292.6437799	297.8860577	284.6492122			
2354400	298.1913788	296.7936633	294.9955598	293.3378874	293.9629737	292.6215516	298.10671	284.4283904			
2361600	298.4501294	295.8293933	295.0483112	293.0738956	293.7969692	292.441775	298.100431	283.7977533			
2368800	298.5373588	294.8032463	294.8814281	292.7923373	293.8746748	292.1047412	298.15	283.3657232			
2376000	298.5393098	294.5639651	295.0327583	292.5827581	293.8143961	291.9612548	298.1323276	283.3018478			
2383200	298.5007788	294.3544584	294.8876619	292.3874454	293.9549778	291.8253253	298.1305195	282.9197342			
2390400	298.4842236	294.1745685	295.0040082	292.2115944	293.8533185	291.6771553	298.15	282.6922223			
2397600	298.3777484	294.0448911	294.9847615	292.0635924	293.8554107	291.5876621	298.15	282.8957777			
2404800	297.7696098	293.9830298	295.0368826	292.1519477	293.9288308	291.7336205	298.1538961	283.1267538			
2412000	298.5455167	294.1656459	294.9003014	292.2743529	293.7520685	292.0296534	298.2909483	281.4807669			
2419200	298.8968392	294.5375318	294.9203026	292.3152807	293.8247181	292.013636	298.5569264	282.0128297			
2426400	298.625782	294.3373909	294.9914777	292.3462169	293.9142604	292.1430736	298.7757642	282.7436508			
2433600	298.6451509	294.3710386	294.9311684	292.0377485	293.7479216	292.1564935	298.3045455	282.206865			
2440800	298.5419475	294.4583547	294.9000862	291.7916879	293.947402	291.8153683	298.2305195	282.2960777			
2448000	298.4757571	294.4997397	295.0738091	291.6117747	293.7666228	291.6409091	298.35	282.250932			
2455200	298.362467	294.3614713	294.8820775	291.5048912	293.8836794	291.5543286	298.35	282.6605367			
2462400	298.2339389	294.3762335	295.0207787	291.449653	293.8709519	291.5119042	298.35	283.1084907			
2469600	298.1666662	294.4755842	294.9029433	291.4115151	293.8541984	291.5287874	298.3980519	283.4283304			
2476800	298.149783	294.4580518	294.9521208	291.3759735	293.8393067	291.4790037	298.45	283.339167			
2484000	298.145454	294.3418173	295.0545016	291.3457573	293.8509083	291.4707785	298.45	283.2222731			
2491200	297.9060601	294.4272722	294.9628567	291.2964065	293.8947613	291.4941552	298.45	282.8774292			
2498400	298.1816878	294.4804326	295.0002592	291.3389172	293.8960602	291.4926718	298.4989177	282.5424571			
2505600	298.9777483	294.3814714	294.9022939	293.9072723	293.7786142	292.0816019	298.6984848	282.4104294			
2512800	298.6027149	294.5526289	294.9784478	295.5375856	293.9845017	292.5794375	298.8504329	282.7766502			
2520000	298.4293473	294.3206518	294.9951735	292.5633038	293.8191299	292.7230438	298.95	282.4675305			
2527200	298.5655838	294.3459735	293.6369259	292.1276185	293.8740688	292.5101726	298.95	283.0630151			
2534400	298.4803907	294.5382171	292.9386952	291.9420431	293.7939561	292.4452167	298.9078261	283.2809636			
2541600	298.5934193	294.3088739	293.2766228	291.8595235	293.8074888	292.361256	298.8383117	282.862173			
2548800	298.5718609	294.4561034	293.2153675	291.7999996	293.9445883	292.3500008	298.75	282.6988021			
2556000	298.5405189	294.4169259	293.1526404	291.7656271	293.7817745	292.3500008	298.75	282.8727993			
2563200	298.5799128	294.3380081	293.2099563	291.7111251	293.8074021	292.3500008	298.7426407	282.5600718			
2570400	298.5945016	294.5110818	293.2857138	291.6643288	293.9791769	292.2889616	298.6512987	282.4099946			
2577600	298.2584843	294.3305191	293.1661898	291.6239821	293.7660601	292.2019483	298.65	282.2237604			
2584800	298.2618176	294.5053241	293.2430297	291.6034626	293.9303459	292.2293106	298.675974	282.3736412			
2592000	298.2864218	294.3225968	293.2341552	291.5933764	293.8255406	292.3145028	298.75	282.3196434			
2599200	298.7502159	294.4304737	293.2010341	291.6351289	293.7729306	292.3318187	298.841342	283.7384844			
2606400	298.2865363	294.4591769	293.143463	291.7111251	293.8816446	292.4837656	298.85	285.6142433			
2613600	298.2830731	294.461861	293.2952376	291.7019041	293.9307787	292.4950211	298.85	285.0697884			
2620800	298.366363	294.4470122	293.1433761	291.6870556	293.7678784	292.4499992	298.8396104	284.4682777			
2628000	298.3971856	294.4197834	293.230995	291.6664934	293.8624238	292.4209954	298.75	284.0914814			
2635200	298.446796	294.3827268	293.259177	291.6357573	293.9086576	292.3500008	298.684632	283.5446045			
2642400	298.4673155	294.3625966	293.1519475	291.6067526	293.9045883	292.3339834	298.65	283.2665341			
2649600	298.6082679	294.5425968	293.2158869	291.5758008	293.7909086	292.2530307	298.5712121	282.2698579			
2656800	298.5445017	294.2923371	293.277532	291.5430731	293.8783977	292.2084418	298.55	282.7107876			
2664000	298.4883544	294.5424239	293.20948	291.5209948	293.774112	292.15	298.55	282.830934			
2671200	298.4653241	294.2916878	293.1575752	291.5390038	293.9556274	292.1755412	298.6322511	283.1625348			
2678400	298.3995665	294.414026	293.2361468	291.6059737	293.7931165	292.2500004	298.7322511	283.7064638			
2685600	298.3395233	294.4319908	293.276796	291.6892205	293.860216	292.3097409	298.8287879	284.1059983			
2692800	298.367402	294.4263631	293.1318177	291.6808652	293.904242	292.3500008	298.8504329	283.5487853			
2700000	298.4668825	294.3961471	293.210822	291.5921643	293.8095234	292.26039	298.837013	282.6415977			
2707200	298.4714713	294.5338525	293.2664064	291.5149346	293.8281814	292.1668104	298.75	282.517269			
2714400	298.4989605	294.351731	293.2054974	291.4568826	293.9128567	292.1443723	298.7279221	282.2424385			
2721600	298.4279648	294.5160602	293.1558438	291.4229868	293.7668827	292.1231601	298.65	282.7876896			
2728800	298.3801719	294.3130295	293.2770124	291.4070129	293.9004326	292.15	298.6530303	282.993042			
2736000	298.3975319	294.5290946	293.1591805	291.3804325	293.9053677	292.1313852	298.6816017	282.5600064			
2743200	298.4145882	294.3191336	293.3176185	291.3499564	293.752672	292.0512983	298.6863636	282.4136598			
2750400	298.4110384	294.5199561	293.160952	291.33987	293.9466662	292.0504325	298.7487013	282.4138664			
2757600	298.2951942	294.4403889	293.1725969	291.3609518	293.8572723	292.0569261	298.75	283.2562614			
2764800	298.3286575	294.3530731	293.2870557	291.3886145	293.7546316	292.1348484	298.8051724	283.1543994			
2772000	298.2258436	294.3807355	293.2058004	291.4631166	293.9674455	292.2322514	298.85	284.5744592			
2779200	298.0686575	294.5031163	293.1446315	291.5241117	293.746926	292.4335495	298.8603896	285.3283482			
2786400	298.0579215	294.3267528	293.2984411	291.5623808	293.913203	292.6564935	298.9253247	285.5148016			
2793600	298.1564497	294.5535926	293.1483545	291.6192203	293.8854974	292.8508664	298.8616883	285.174533			
2800800	298.1423804	294.2886575	293.1990039	291.6891772	293.8943286	292.9837656	298.85	285.5426138			
2808000	298.2418609	294.5187873	293.302597	291.752164	293.8785277	293.0499996	298.85	284.8463183			
2815200	298.2863199	294.4326404	293.1232462	291.7608217	293.7494367	293.0499996	298.7651515	284.6939039			
2822400	298.3289605	294.3742418	293.2947183	291.7713844	293.8955406	293.0132029	298.75	284.2760356			
2829600	298.4552808	294.3696097	293.1749346	291.7435061	293.8680082	292.9383111	298.7461039	283.3283985			
2836800	298.5458869	294.4973154	293.1753676	291.7057137	293.8562334	292.8491348	298.6569264	282.7430527			
2844000	298.5184843	294.427532	293.3266229	291.7190906	293.8420774	292.765152	298.65	283.3255941			
2851200	298.5137224	294.371731	293.2029864	291.7585709	293.8897831	292.756897	298.6854978	283.3337676			
2858400	298.6948912	294.37619	293.2187442	291.7518609	293.8597831	292.7166669	298.75	282.0462396			
2865600	298.9162063	294.4524565	293.1983616	291.6352583	293.7952376	292.5383113	298.75	280.3550143			
2872800	299.1318176	294.367662	293.1670559	291.5113415	293.892672	292.3738097	298.6525974	278.7983163			
2880000	299.6058689	294.4865214	293.2604778	291.3020866	293.910565	292.1932902	298.497619	277.0220805			
2887200	299.4949345	294.3811684	293.1478784	291.1343286	293.7745451	292.034848	298.4093074	276.838984			
2894400	299.1522937	294.3987442	293.1844585	291.0126836	293.9387009	291.9452374	298.35	276.8321361			
2901600	299.0581379	294.4383113	293.2883545	290.9241555	293.7547182	291.8564942	298.4080087	277.1491638			
2908800	299.1056703	294.4593068	293.2221207	290.863333	293.8867962	291.8500008	298.4616883	277.395458			
2916000	299.1345015	294.3738091	293.1827267	290.8048915	293.8398696	291.7660178	298.55	277.4182229			
2923200	299.1445881	294.400216	293.1879649	290.7525104	293.8036358	291.6231601	298.6266234	277.3686657			
2930400	299.0527266	294.5514713	293.2035494	290.7815148	293.8609952	291.6129309	298.7426407	278.3884389			
2937600	298.934718	294.3112982	293.2844584	291.0208223	293.9407355	291.8551949	299.1469697	279.8745852			
2944800	298.8590942	294.511508	293.1408616	291.2702162	293.760216	292.0551944	299.4015152	280.9084721			
2952000	298.9973154	294.3009085	293.1984411	291.2304306	293.9179738	292.2357146	299.4820346	280.2357889			
2959200	299.2467959	294.4001294	293.3098696	291.1044585	293.8443719	292.2227276	299.3469828	279.1599579			
2966400	299.3824236	294.435757	293.2042852	290.9673588	293.8509088	292.1019479	299.1651515	278.0778155			
2973600	299.2672289	294.4693504	293.1834195	290.8545019	293.8497831	292.0465364	299.045671	278.2979523			
2980800	299.0457136	294.4793934	293.2316879	290.8141991	293.797835	292.0378784	298.9612554	279.556445			
2988000	298.9783976	294.4223806	293.2189173	290.8395237	293.9292636	292.1019479	298.9746753	280.3025066			
2995200	298.9491335	294.3635058	293.1727268	290.8808654	293.7650645	292.15	299.0201299	280.8699001			
3002400	298.9118176	294.3953245	293.1831597	290.914242	293.9391771	292.1491342	299.05	281.2928417			
3009600	298.9505622	294.4672725	293.2843719	290.9799133	293.7989172	292.15	299.0651515	281.3664828			
3016800	298.9553503	294.4032451	293.2773241	291.0381574	293.9203504	292.154386	299.220614	281.8046019			
3024000	298.8813356	294.4599568	293.170646	291.1738358	293.7825426	292.2435069	299.3487013	282.6052302			
3031200	298.8981812	294.4242852	293.1728134	291.2439391	293.9547615	292.256061	299.35	282.4482179			
3038400	298.8377916	294.3250213	293.1743284	291.2415583	293.7689173	292.2564939	299.3021552	282.8614121			
3045600	298.8774453	294.4057573	293.3095233	291.2249349	293.8762333	292.2500004	299.25	282.4426752			
3052800	298.9636836	294.4309205	293.1496049	291.2055696	293.9008329	292.2500004	299.154386	282.2063767			
3060000	298.8099994	294.4710385	293.2795665	291.2333765	293.7654107	292.2564939	299.15	283.2504891			
3067200	298.6921206	294.5339821	293.1229432	291.2727267	293.8754107	292.3227279	299.15	283.5367255			
3074400	298.6306055	294.3014715	293.2937659	291.3148051	293.8204324	292.3482692	299.1162338	283.8236749			
3081600	298.5909952	294.515151	293.1312982	291.3509519	293.9523373	292.3478363	299.05	284.2001981			
3088800	298.5736358	294.3076188	293.3214714	291.3680946	293.8200427	292.3500008	299.05	284.2051163			
3096000	298.6351076	294.4261034	293.2253677	291.3748046	293.8337657	292.3231608	299.05	283.7117987			
3103200	298.6852149	294.4676287	293.2038357	291.6062067	293.8908617	292.3062777	298.9807359	283.6055111			
3110400	298.7222505	294.4913848	293.1416879	291.8360602	293.8512549	292.3500008	299.05	283.7646157			
