26535600	12	1	11	4	3	1	320	4	1.2	1006.7	2.9	70	-1	0	0	1	240	-316	9
26539200	12	1	11	4	4	7	330	2	1.2	1008.1	2.7	67	-1	0	0	1	272	-318	9
26542800	12	1	11	4	5	7	310	4	1.7	1008.5	2.8	65	-1	0	0	1	290	-321	9
26546400	12	1	11	4	6	7	330	4	1.7	1009.2	2.8	66	-1	0	0	1	290	-321	9
26550000	12	1	11	4	7	7	320	4	1.7	1009.9	2.9	69	-1	0	0	1	274	-320	9
26553600	12	1	11	4	8	6	330	4	1.7	1010.8	3	70	-1	0	8	1	274	-320	9
26557200	12	1	11	4	9	5	330	4	1.5	1011.9	3	71	-1	8	58	1	248	-317	9
26560800	12	1	11	4	10	3	340	3	2.3	1012.5	3.1	69	-1	56	114	1	251	-321	9
26564400	12	1	11	4	11	6	330	6	2.6	1013.7	3.1	67	21	78	136	1	279	-324	9
26568000	12	1	11	4	12	7	350	4	3.8	1014.4	3	61	-1	31	153	1	300	-331	9
26571600	12	1	11	4	13	7	340	5	4.1	1015.1	2.8	55	2	117	158	1	302	-333	9
26575200	12	1	11	4	14	3	350	5	4.2	1015.3	2.3	46	-1	153	122	1	261	-330	9
26578800	12	1	11	4	15	4	350	5	4.8	1015.8	2.5	48	-1	114	114	1	265	-333	9
26582400	12	1	11	4	16	3	340	3	4.4	1016.3	2.6	51	-1	39	56	1	262	-331	9
26586000	12	1	11	4	17	2	340	4	3.5	1017.1	2.6	54	-1	17	22	1	254	-327	9
26589600	12	1	11	4	18	1	320	2	2	1018	2.7	62	-1	0	0	1	244	-319	9
26593200	12	1	11	4	19	0	340	3	0.8	1019.2	2.7	68	-1	0	0	1	237	-314	9
26596800	12	1	11	4	20	1	340	2	-0.3	1019.9	2.6	72	-1	0	0	1	232	-309	9
26600400	12	1	11	4	21	1	360	2	-0.9	1020.6	2.7	76	-1	0	0	1	229	-306	9
26604000	12	1	11	4	22	0	340	2	-1.2	1021.2	2.6	77	-1	0	0	1	227	-304	9
26607600	12	1	11	4	23	0	320	1	-1.7	1021.2	2.6	79	-1	0	0	1	225	-302	9
26611200	12	1	11	4	24	0	100	0	-2.8	1021.6	2.6	85	-1	0	0	1	219	-297	9
26614800	12	1	11	5	1	1	100	0	-3.2	1021.6	2.6	89	-1	0	0	1	218	-295	9
26618400	12	1	11	5	2	1	340	2	-3.1	1022.7	2.6	87	-1	0	0	1	218	-296	9
26622000	12	1	11	5	3	1	340	2	-3.5	1022.7	2.5	87	-1	0	0	1	216	-294	9
26625600	12	1	11	5	4	1	10	2	-3.4	1022.6	2.5	87	0	0	0	1	217	-294	9
26629200	12	1	11	5	5	0	10	2	-3.8	1022.9	2.5	87	-1	0	0	1	214	-293	9
26632800	12	1	11	5	6	0	360	2	-4.1	1022.9	2.5	89	-1	0	0	1	213	-291	9
26636400	12	1	11	5	7	1	360	3	-4.1	1023.2	2.5	90	-1	0	0	1	213	-291	9
26640000	12	1	11	5	8	1	360	2	-4.3	1023.8	2.4	87	-1	14	17	1	212	-290	9
26643600	12	1	11	5	9	1	10	2	-2.9	1024.3	2.7	89	-1	103	53	1	219	-297	9
26647200	12	1	11	5	10	1	340	2	0.5	1024.6	2.9	76	-1	228	61	1	236	-312	9
26650800	12	1	11	5	11	1	330	2	2.5	1025	3.1	71	-1	317	72	1	247	-322	9
26654400	12	1	11	5	12	1	340	3	4	1025.2	3.2	64	-1	358	92	1	255	-329	9
26658000	12	1	11	5	13	2	360	3	4.4	1024.9	3.2	62	-1	344	106	1	259	-331	9
26661600	12	1	11	5	14	3	330	2	4.7	1024.4	2.8	55	-1	264	117	1	264	-333	9
26665200	12	1	11	5	15	3	20	2	4	1024	2.7	55	-1	228	72	1	260	-329	9
26668800	12	1	11	5	16	2	50	3	3.9	1024	2.8	56	-1	111	58	1	256	-329	9
26672400	12	1	11	5	17	1	40	2	2.5	1023.9	2.7	62	-1	17	17	1	247	-322	9
26676000	12	1	11	5	18	0	360	2	1.1	1024	2.7	68	-1	0	0	1	239	-315	9
26679600	12	1	11	5	19	0	30	2	-0.5	1024.2	2.7	74	-1	0	0	1	231	-308	9
26683200	12	1	11	5	20	0	50	2	-1.2	1024.5	2.7	79	-1	0	0	1	227	-304	9
26686800	12	1	11	5	21	0	40	1	-2	1024.6	2.7	84	-1	0	0	1	223	-301	9
26690400	12	1	11	5	22	0	30	1	-3	1024.7	2.6	88	-1	0	0	1	218	-296	9
26694000	12	1	11	5	23	0	30	1	-4	1024.7	2.5	90	-1	0	0	1	213	-292	9
26697600	12	1	11	5	24	0	100	0	-4.4	1024.7	2.4	91	-1	0	0	1	212	-290	9
26701200	12	1	11	6	1	0	50	1	-4.4	1024.5	2.4	91	-1	0	0	1	212	-290	9
26704800	12	1	11	6	2	0	50	1	-5.2	1024.2	2.3	91	-1	0	0	1	208	-286	9
26708400	12	1	11	6	3	0	360	1	-4.7	1024.1	2.4	92	-1	0	0	1	210	-289	9
26712000	12	1	11	6	4	0	360	1	-5.2	1023.9	2.3	92	-1	0	0	1	208	-286	9
26715600	12	1	11	6	5	0	80	1	-6.1	1023.5	2.1	90	-1	0	0	1	204	-282	9
26719200	12	1	11	6	6	1	80	1	-6.6	1023.5	2.1	92	-1	0	0	1	202	-280	9
26722800	12	1	11	6	7	2	230	0	-6.5	1023	2.1	93	-1	0	0	1	202	-281	9
26726400	12	1	11	6	8	6	140	1	-5	1022.8	2.4	95	-1	0	14	1	221	-288	9
26730000	12	1	11	6	9	5	10	0	-3.5	1023.2	2.7	95	-1	3	69	1	223	-294	9
26733600	12	1	11	6	10	7	150	1	-2.1	1022.7	3	94	-1	3	114	1	234	-301	9
26737200	12	1	11	6	11	7	140	0	-0.9	1022.8	3.2	91	10	31	178	1	256	-308	9
26740800	12	1	11	6	12	5	110	1	0.8	1022.5	3.4	85	10	39	153	1	248	-314	9
26744400	12	1	11	6	13	6	130	0	2.4	1022.1	3.6	82	5	158	183	1	262	-322	9
26748000	12	1	11	6	14	4	150	1	3.5	1021.4	3.3	70	-1	233	111	1	254	-327	9
26751600	12	1	11	6	15	3	180	1	4	1020.4	3.1	62	-1	172	81	1	256	-329	9
26755200	12	1	11	6	16	4	150	1	3.8	1020	3.1	63	-1	72	58	1	256	-328	9
26758800	12	1	11	6	17	4	140	2	2.6	1019.5	3.4	75	-1	11	19	1	250	-322	9
26762400	12	1	11	6	18	4	180	2	0.3	1019.4	3.1	81	-1	0	0	1	238	-312	9
26766000	12	1	11	6	19	5	160	2	-1	1019.4	2.9	85	-1	0	0	1	234	-306	9
26769600	12	1	11	6	20	5	170	2	-1.4	1019.1	2.9	86	-1	0	0	1	232	-304	9
26773200	12	1	11	6	21	3	180	2	-1.7	1018.9	2.9	88	-1	0	0	1	228	-302	9
26776800	12	1	11	6	22	5	170	2	-1.4	1019.1	2.9	86	-1	0	0	1	232	-304	9
26780400	12	1	11	6	23	5	170	3	-1.8	1018.8	2.8	87	-1	0	0	1	236	-302	9
26784000	12	1	11	6	24	7	170	3	-1.9	1018.4	2.8	87	-1	0	0	1	252	-303	9
26787600	12	1	11	7	1	7	160	3	-1.9	1018.1	2.8	87	-1	0	0	1	252	-303	9
26791200	12	1	11	7	2	7	170	2	-2.1	1018	2.8	87	-1	0	0	1	234	-301	9
26794800	12	1	11	7	3	7	170	2	-2.3	1017.5	2.7	87	-1	0	0	1	226	-300	9
26798400	12	1	11	7	4	7	170	2	-2.5	1017	2.7	88	-1	0	0	1	238	-300	9
26802000	12	1	11	7	5	7	160	2	-3	1016.7	2.7	89	-1	0	0	1	228	-297	9
26805600	12	1	11	7	6	7	160	3	-1.9	1016.2	2.8	87	-1	0	0	1	241	-302	9
26809200	12	1	11	7	7	7	160	3	-1.2	1015.7	2.9	86	-1	0	0	1	254	-306	9
26812800	12	1	11	7	8	7	130	2	-0.8	1016.2	3	85	14	0	6	1	268	-309	9
26816400	12	1	11	7	9	7	170	3	0	1016.1	3	81	21	0	33	1	272	-313	9
26820000	12	1	11	7	10	8	160	4	0.8	1015.9	3	77	60	0	50	1	291	-317	9
26823600	12	1	11	7	11	8	160	3	1.1	1015.8	3.1	76	79	0	61	1	260	-317	9
26827200	12	1	11	7	12	8	170	2	1.5	1015.6	3.4	81	68	0	78	1	257	-318	9
26830800	12	1	11	7	13	8	150	3	2.1	1015	3.5	80	23	0	58	1	254	-320	9
26834400	12	1	11	7	14	8	150	2	2.2	1014.8	3.5	80	69	0	36	1	261	-321	9
26838000	12	1	11	7	15	8	130	2	2.4	1014.6	3.9	87	69	0	44	1	262	-322	9
26841600	12	1	11	7	16	8	160	1	2.5	1014.5	4	88	60	0	22	1	294	-325	9
26845200	12	1	11	7	17	8	170	1	2.6	1014.2	4	89	63	0	8	1	263	-323	9
26848800	12	1	11	7	18	8	160	2	2.6	1014.3	4.1	90	60	0	0	1	313	-327	9
26852400	12	1	11	7	19	8	170	1	2.7	1014.5	4.1	90	21	0	0	1	313	-327	9
26856000	12	1	11	7	20	8	210	1	3	1014.6	4.2	91	-1	0	0	1	315	-329	9
26859600	12	1	11	7	21	8	170	1	3	1014.4	4.2	90	-1	0	0	1	315	-329	9
26863200	12	1	11	7	22	8	180	1	3	1014.7	4.2	90	51	0	0	1	315	-329	9
26866800	12	1	11	7	23	8	160	2	2.8	1014.6	4.2	91	51	0	0	1	314	-328	9
26870400	12	1	11	7	24	8	160	2	2.9	1014.4	4.2	92	20	0	0	1	314	-328	9
26874000	12	1	11	8	1	8	180	2	3	1014	4.3	92	10	0	0	1	315	-329	9
26877600	12	1	11	8	2	8	150	1	3.1	1014	4.3	92	20	0	0	1	315	-329	9
26881200	12	1	11	8	3	8	150	1	3.2	1013.7	4.4	92	10	0	0	1	316	-330	9
26884800	12	1	11	8	4	8	160	2	3.5	1013.3	4.5	92	10	0	0	1	317	-331	9
26888400	12	1	11	8	5	8	160	2	3.5	1012.9	4.4	91	50	0	0	1	317	-331	9
26892000	12	1	11	8	6	8	160	3	3.5	1012.8	4.4	91	20	0	0	1	317	-331	9
26895600	12	1	11	8	7	8	150	2	3.6	1012.8	4.4	91	10	0	0	1	318	-332	9
26899200	12	1	11	8	8	8	160	2	3.5	1012.8	4.3	89	10	0	6	1	317	-331	9
26902800	12	1	11	8	9	8	170	1	3.9	1012.9	4.3	87	10	0	19	1	319	-333	9
26906400	12	1	11	8	10	8	150	2	4.6	1012.8	4.4	85	10	0	67	1	323	-336	9
26910000	12	1	11	8	11	8	190	1	5.4	1012.8	4.3	78	10	0	83	1	327	-340	9
26913600	12	1	11	8	12	8	180	1	6	1012.9	4.6	79	10	0	103	1	330	-343	9
26917200	12	1	11	8	13	8	160	1	6.5	1012	4.8	80	10	0	108	1	333	-346	9
26920800	12	1	11	8	14	8	120	1	7.1	1011.7	4.9	78	10	0	114	1	336	-349	9
26924400	12	1	11	8	15	8	150	2	7.3	1011.2	5	80	10	3	86	1	319	-349	9
26928000	12	1	11	8	16	7	160	2	7.3	1011.2	5.1	82	10	0	53	1	319	-349	9
26931600	12	1	11	8	17	8	200	2	7.1	1011.3	5.2	84	10	0	8	1	318	-348	9
26935200	12	1	11	8	18	8	170	2	6.3	1011.1	5	86	10	0	0	1	332	-345	9
26938800	12	1	11	8	19	8	170	3	6.2	1011.2	5.1	88	10	0	0	1	331	-344	9
26942400	12	1	11	8	20	8	170	2.8	6.1	1011.1	5	86	10	0	0	1	331	-344	9
26946000	12	1	11	8	21	8	160	3	5.9	1011.1	5.1	88	10	0	0	1	331	-344	9
26949600	12	1	11	8	22	8	170	3	5.8	1010.9	5	89	10	0	0	1	328	-341	9
26953200	12	1	11	8	23	7	160	3.6	6.3	1005.9	5	89	20	0	0	1	328	-341	9
26956800	12	1	11	8	24	7	160	4.3	7.1	999.4	5.1	91	50	0	0	1	311	-341	9
26960400	12	1	11	9	1	7	200	5.2	8.1	991.3	5.2	69	21	0	0	1	317	-359	9
26964000	12	1	11	9	2	7	200	5.9	8.8	985	5.2	68	21	0	0	1	332	-361	9
26967600	12	1	11	9	3	7	190	6.4	9.2	980.4	5.2	70	-1	0	0	1	329	-358	9
26971200	12	1	11	9	4	8	190	6.3	9.1	980.7	5.1	73	2	0	0	1	325	-355	9
26974800	12	1	11	9	5	7	190	6.3	9.3	981.1	5.2	70	-1	0	0	1	347	-359	9
26978400	12	1	11	9	6	7	200	6	9.2	981.7	5.2	70	21	0	0	1	329	-358	9
26982000	12	1	11	9	7	7	200	7	9.3	982.3	5.3	71	60	0	0	1	330	-359	9
26985600	12	1	11	9	8	7	200	7	8.9	982.8	5.4	75	21	0	6	1	327	-357	9
26989200	12	1	11	9	9	7	210	7	9.5	983.4	5.1	68	21	0	50	1	331	-360	9
26992800	12	1	11	9	10	6	200	7	9.8	983.9	5.2	68	1	0	131	1	299	-359	9
26996400	12	1	11	9	11	6	200	6	10.6	984.3	5.2	64	-1	14	194	1	299	-363	9
27000000	12	1	11	9	12	7	200	8	11.5	984.3	5.1	59	-1	53	233	1	310	-368	9
27003600	12	1	11	9	13	7	200	7	11.9	984.4	4.9	55	1	17	192	1	330	-371	9
27007200	12	1	11	9	14	5	210	6	12.9	984.3	4.9	52	-1	72	150	1	313	-375	9
27010800	12	1	11	9	15	6	200	5	11.9	984.4	4.9	55	-1	17	108	1	305	-370	9
27014400	12	1	11	9	16	5	210	7	11.7	984.8	4.8	56	-1	0	42	1	303	-368	9
27018000	12	1	11	9	17	7	190	4	10.6	985.2	5	62	-1	0	11	1	298	-363	9
27021600	12	1	11	9	18	7	210	5	10.7	985.9	4.6	57	-1	0	0	1	323	-365	9
27025200	12	1	11	9	19	7	220	5	11.2	986.8	4.5	54	60	0	0	1	340	-369	9
27028800	12	1	11	9	20	7	200	5	9.9	987.8	5.1	66	60	0	0	1	333	-362	9
27032400	12	1	11	9	21	7	190	5	9	988.6	5.3	73	21	0	0	1	328	-357	9
27036000	12	1	11	9	22	7	200	4	8.9	989.2	5.1	72	21	0	0	1	289	-354	9
27039600	12	1	11	9	23	7	190	5	8.3	989.3	5.3	76	60	0	0	1	324	-354	9
27043200	12	1	11	9	24	7	210	5	8.6	989.8	5.1	73	21	0	0	1	326	-355	9
27046800	12	1	11	10	1	7	190	5	8.5	990	5.2	74	2	0	0	1	325	-355	9
27050400	12	1	11	10	2	7	180	5	8.5	990.5	5.2	74	-1	0	0	1	325	-355	9
27054000	12	1	11	10	3	8	200	5	8.6	991.1	5.2	74	-1	0	0	1	344	-356	9
27057600	12	1	11	10	4	7	190	6	8.8	991.4	5.3	74	-1	0	0	1	327	-356	9
27061200	12	1	11	10	5	8	190	5	8.7	992.1	5.3	75	60	0	0	1	344	-357	9
27064800	12	1	11	10	6	7	190	4	8.7	992.7	5.3	75	21	0	0	1	326	-356	9
27068400	12	1	11	10	7	7	200	5	8.8	993.3	5.3	75	2	0	0	1	327	-356	9
27072000	12	1	11	10	8	8	200	6	9.1	994.1	5.3	74	-1	0	3	1	346	-359	9
27075600	12	1	11	10	9	8	210	7	9.1	994.9	5.5	77	21	0	19	1	346	-359	9
27079200	12	1	11	10	10	7	200	6	8.8	995.8	5.6	79	21	0	81	1	294	-354	9
27082800	12	1	11	10	11	6	200	6	9.7	996.7	5.8	78	80	53	200	1	299	-358	9
27086400	12	1	11	10	12	7	220	7	10.6	996.9	6.1	77	25	92	231	1	300	-363	9
27090000	12	1	11	10	13	7	200	8	11.7	996.8	5.8	68	80	61	200	1	343	-371	9
27093600	12	1	11	10	14	7	250	4	9.7	997.4	5.4	72	25	78	128	1	299	-359	9
27097200	12	1	11	10	15	3	230	5	11.2	997.6	5.3	64	-1	94	119	1	302	-366	9
27100800	12	1	11	10	16	7	220	6	11.1	998.2	5.2	64	2	42	89	1	326	-367	9
27104400	12	1	11	10	17	7	200	5	9.6	998.9	5.3	71	-1	6	17	1	331	-360	9
27108000	12	1	11	10	18	7	200	3	8.7	999.9	5.5	79	-1	0	0	1	326	-356	9
27111600	12	1	11	10	19	7	220	3	9	1000.6	5.2	73	2	0	0	1	328	-357	9
27115200	12	1	11	10	20	7	180	3	8.8	1001.4	5.1	73	-1	0	0	1	327	-356	9
27118800	12	1	11	10	21	6	180	4	7.5	1002.3	5.4	84	-1	0	0	1	305	-349	9
27122400	12	1	11	10	22	6	200	4	7.3	1002.9	5.2	82	-1	0	0	1	304	-348	9
27126000	12	1	11	10	23	7	210	4	7.5	1003.2	5.1	80	-1	0	0	1	320	-350	9
27129600	12	1	11	10	24	6	170	3	6.5	1004	5	83	-1	0	0	1	275	-342	9
27133200	12	1	11	11	1	7	170	3	4.3	1004.6	4.5	87	-1	0	0	1	263	-331	9
27136800	12	1	11	11	2	6	180	4	4.6	1004.9	4.7	89	-1	0	0	1	263	-332	9
27140400	12	1	11	11	3	6	180	3	3.5	1005	4.4	90	-1	0	0	1	257	-327	9
27144000	12	1	11	11	4	7	190	4	4.3	1005.2	4.7	91	-1	0	0	1	262	-331	9
27147600	12	1	11	11	5	6	170	3	3.3	1005.6	4.3	89	-1	0	0	1	256	-326	9
27151200	12	1	11	11	6	4	170	3	2.4	1005.6	4.1	91	0	0	0	1	249	-321	9
27154800	12	1	11	11	7	6	170	2	3.5	1005.9	4.5	93	-1	0	0	1	272	-328	9
27158400	12	1	11	11	8	7	160	4	4.1	1006.3	4.7	93	-1	0	8	1	287	-332	9
27162000	12	1	11	11	9	7	160	3	5.2	1006.8	5	91	21	0	17	1	308	-338	9
27165600	12	1	11	11	10	8	180	2	5.6	1007.3	5	89	21	0	28	1	310	-340	9
27169200	12	1	11	11	11	8	180	3	5.9	1007.7	5.1	89	21	0	61	1	311	-342	9
27172800	12	1	11	11	12	8	200	2	6.3	1007.8	5.3	90	61	0	64	1	299	-343	9
27176400	12	1	11	11	13	8	200	3	6.8	1007.6	5.5	90	60	0	39	1	316	-346	9
27180000	12	1	11	11	14	8	200	2	7.1	1007.6	5.5	88	60	0	42	1	318	-348	9
27183600	12	1	11	11	15	8	220	2	7.4	1007.7	5.5	86	21	0	25	1	319	-349	9
27187200	12	1	11	11	16	8	220	3	7.5	1007.8	5.6	88	21	0	14	1	320	-350	9
27190800	12	1	11	11	17	7	240	2	7.4	1008.1	5.2	82	21	0	3	1	305	-348	9
27194400	12	1	11	11	18	7	210	3	6.5	1008.7	4.9	83	60	0	0	1	282	-342	9
27198000	12	1	11	11	19	7	180	3	5.9	1009.3	5.1	89	21	0	0	1	311	-342	9
27201600	12	1	11	11	20	4	190	3	5.6	1009.9	5.1	91	-1	0	0	1	275	-338	9
27205200	12	1	11	11	21	1	170	3	4.4	1010.6	4.7	91	-1	0	0	1	257	-331	9
27208800	12	1	11	11	22	1	170	3	2.9	1011.1	4.2	91	-1	0	0	1	249	-324	9
27212400	12	1	11	11	23	1	180	3	2.5	1011.4	4.2	93	-1	0	0	1	247	-322	9
27216000	12	1	11	11	24	6	160	4	3	1011.9	4.4	94	-1	0	0	1	281	-326	9
27219600	12	1	11	12	1	1	160	3	3.2	1011.8	4.5	94	-1	0	0	1	250	-325	9
27223200	12	1	11	12	2	1	170	4	2.2	1011.9	4.1	94	-1	0	0	1	245	-320	9
27226800	12	1	11	12	3	2	160	4	1.7	1012.1	4	94	-1	0	0	1	244	-318	9
27230400	12	1	11	12	4	2	170	4	2.3	1011.9	4.2	94	-1	0	0	1	247	-321	9
27234000	12	1	11	12	5	2	170	4	2.1	1012	4.1	94	-1	0	0	1	246	-320	9
27237600	12	1	11	12	6	4	170	4	2.3	1012.1	4.2	94	-1	0	0	1	257	-322	9
27241200	12	1	11	12	7	6	180	4	2.7	1012.1	4.3	95	-1	0	0	1	268	-324	9
27244800	12	1	11	12	8	6	170	4	3.8	1012.3	4.6	93	-1	3	14	1	257	-328	9
27248400	12	1	11	12	9	6	160	4	4.2	1012.6	4.7	93	-1	17	67	1	267	-331	9
27252000	12	1	11	12	10	7	180	4	5.9	1012.7	5.2	91	-1	31	133	1	285	-340	9
27255600	12	1	11	12	11	6	180	4	6.8	1012.6	5.1	83	-1	164	119	1	274	-343	9
27259200	12	1	11	12	12	6	190	5	9	1011.8	5.4	76	-1	172	194	1	294	-355	9
27262800	12	1	11	12	13	7	180	5	9.4	1011.2	5.2	72	-1	72	192	1	292	-357	9
27266400	12	1	11	12	14	7	200	4	10.9	1010.5	5.5	69	-1	100	181	1	300	-364	9
27270000	12	1	11	12	15	7	180	4	10.4	1010	5.2	67	-1	72	125	1	299	-362	9
27273600	12	1	11	12	16	7	170	3	10.2	1009.2	5.4	70	-1	22	64	1	295	-361	9
27277200	12	1	11	12	17	7	180	2	7.9	1008.6	5	76	-1	3	8	1	283	-349	9
27280800	12	1	11	12	18	6	150	3	5.5	1008.2	4.7	84	-1	0	0	1	270	-337	9
27284400	12	1	11	12	19	6	140	2	4.7	1007.6	4.5	86	-1	0	0	1	272	-333	9
27288000	12	1	11	12	20	6	170	3	2.4	1007.3	3.9	86	-1	0	0	1	262	-322	9
27291600	12	1	11	12	21	4	170	4	5.1	1007.2	4.3	79	-1	0	0	1	263	-335	9
27295200	12	1	11	12	22	4	170	5	5.1	1006.9	4.2	78	-1	0	0	1	266	-335	9
27298800	12	1	11	12	23	4	170	4	4.5	1006.5	4	77	-1	0	0	1	262	-332	9
27302400	12	1	11	12	24	5	180	5	4.7	1006.1	4	76	-1	0	0	1	267	-333	9
27306000	12	1	11	13	1	4	170	5	4	1005.5	4	79	-1	0	0	1	260	-329	9
27309600	12	1	11	13	2	6	170	5	4.5	1004.8	4.1	78	-1	0	0	1	263	-332	9
27313200	12	1	11	13	3	6	170	5	4.9	1004.4	4.2	79	-1	0	0	1	265	-334	9
27316800	12	1	11	13	4	6	180	3	4.2	1003.8	4.2	81	-1	0	0	1	265	-331	9
27320400	12	1	11	13	5	7	170	4	4.5	1003.3	4.2	81	-1	0	0	1	282	-333	9
27324000	12	1	11	13	6	7	170	4	5.7	1002.5	4.3	75	-1	0	0	1	277	-338	9
27327600	12	1	11	13	7	7	170	4	5	1001.7	4.2	77	-1	0	0	1	274	-335	9
27331200	12	1	11	13	8	7	190	4	5.3	1001.5	4.3	78	-1	3	17	1	268	-336	9
27334800	12	1	11	13	9	7	180	5	6.9	1000.9	4.3	70	-1	3	56	1	276	-344	9
27338400	12	1	11	13	10	6	180	4	7.9	1000.3	4.4	67	-1	8	100	1	291	-349	9
27342000	12	1	11	13	11	7	180	5	9.2	999.7	4.5	63	-1	3	158	1	306	-357	9
27345600	12	1	11	13	12	7	180	4	10.3	998.6	4.8	61	-1	0	161	1	305	-362	9
27349200	12	1	11	13	13	7	180	5	11.6	997.7	5.3	62	-1	0	164	1	319	-369	9
27352800	12	1	11	13	14	7	160	5	12.4	996.5	5.5	61	-1	6	131	1	333	-374	9
27356400	12	1	11	13	15	8	150	4	11.6	995.4	5.8	68	-1	0	28	1	329	-370	9
27360000	12	1	11	13	16	8	150	7	10.8	994.8	5.6	70	21	0	11	1	324	-366	9
27363600	12	1	11	13	17	8	160	6	9.6	994.6	6.4	86	58	0	0	1	331	-360	9
27367200	12	1	11	13	18	8	160	5	9.1	993.8	6.4	89	58	0	0	1	329	-358	9
27370800	12	1	11	13	19	8	160	5	8.8	992.7	6.1	86	58	0	0	1	327	-356	9
27374400	12	1	11	13	20	8	150	5	9.5	991.8	5.9	79	60	0	0	1	348	-361	9
27378000	12	1	11	13	21	8	190	4	9.9	991.5	5.7	75	60	0	0	1	333	-362	9
27381600	12	1	11	13	22	8	200	5	9.9	991.7	5.9	78	63	0	0	1	333	-362	9
27385200	12	1	11	13	23	8	160	6	9.2	991.5	6.2	85	61	0	0	1	329	-358	9
27388800	12	1	11	13	24	8	170	5	9.2	991.6	6.3	86	63	0	0	1	347	-359	9
27392400	12	1	11	14	1	8	170	6	9.1	991.8	6.4	88	63	0	0	1	346	-359	9
27396000	12	1	11	14	2	8	170	6	9	991.5	6.5	90	63	0	0	1	346	-358	9
27399600	12	1	11	14	3	8	170	6	9.6	991.2	7	93	63	0	0	1	349	-362	9
27403200	12	1	11	14	4	8	170	6	10.2	990.8	7.2	92	60	0	0	1	352	-365	9
27406800	12	1	11	14	5	8	180	5	10.7	991	7.4	92	60	0	0	1	355	-367	9
27410400	12	1	11	14	6	8	170	5	10.4	990.5	7.4	94	63	0	0	1	353	-366	9
27414000	12	1	11	14	7	8	170	4	10.3	990.5	7.4	94	61	0	0	1	353	-365	9
27417600	12	1	11	14	8	8	190	3	10.3	990.7	7.4	94	61	0	3	1	353	-365	9
27421200	12	1	11	14	9	8	180	5	10.4	990.8	7.4	94	61	0	19	1	353	-366	9
27424800	12	1	11	14	10	8	170	4	10.7	990.9	7.5	93	61	0	22	1	355	-367	9
27428400	12	1	11	14	11	8	170	4	11	990.8	7.7	94	61	0	39	1	356	-369	9
27432000	12	1	11	14	12	8	180	4	11.5	991	8	94	61	0	53	1	359	-371	9
27435600	12	1	11	14	13	8	160	5	11.4	990	7.9	94	61	0	42	1	358	-371	9
27439200	12	1	11	14	14	8	170	5	11.5	990.1	7.9	92	63	0	33	1	359	-371	9
27442800	12	1	11	14	15	8	160	2	11.5	989.1	8	94	61	0	39	1	359	-371	9
27446400	12	1	11	14	16	8	200	3	11.5	989.5	8	94	61	0	11	1	359	-371	9
27450000	12	1	11	14	17	8	180	2	11.2	989.8	8	96	63	0	0	1	357	-370	9
27453600	12	1	11	14	18	8	180	2	11.3	989.8	8	95	63	0	0	1	358	-370	9
27457200	12	1	11	14	19	8	150	2	10.9	989.7	7.8	95	63	0	0	1	356	-368	9
27460800	12	1	11	14	20	8	170	2	10.4	990.1	7.6	95	63	0	0	1	322	-363	9
27464400	12	1	11	14	21	8	160	4	10.6	990.2	7.7	95	63	0	0	1	308	-363	9
27468000	12	1	11	14	22	8	180	2	10.2	990.8	7.4	95	63	0	0	1	321	-362	9
27471600	12	1	11	14	23	8	150	2	9.9	990.7	7.3	95	63	0	0	1	319	-361	9
27475200	12	1	11	14	24	8	220	3	9.9	991.8	7.3	95	63	0	0	1	333	-362	9
27478800	12	1	11	15	1	8	160	4	9.5	991.4	7.1	95	63	0	0	1	301	-358	9
27482400	12	1	11	15	2	8	180	3	9.3	992.3	7.1	97	63	0	0	1	306	-357	9
27486000	12	1	11	15	3	8	170	3	9	992.5	6.8	94	63	0	0	1	298	-355	9
27489600	12	1	11	15	4	8	170	4	8.9	993.3	6.8	95	61	0	0	1	345	-358	9
27493200	12	1	11	15	5	8	170	4	8.8	993.8	6.7	95	61	0	0	1	345	-357	9
27496800	12	1	11	15	6	8	170	3	8.7	993.9	6.7	95	61	0	0	1	344	-357	9
27500400	12	1	11	15	7	8	170	3	8.5	994.4	6.6	95	61	0	0	1	343	-356	9
27504000	12	1	11	15	8	8	180	3	8.6	994.7	6.6	94	63	0	3	1	344	-356	9
27507600	12	1	11	15	9	8	170	4	8.5	994.8	6.5	94	61	0	25	1	343	-356	9
27511200	12	1	11	15	10	8	170	4	8.9	995.5	6.7	93	21	0	42	1	345	-358	9
27514800	12	1	11	15	11	8	160	3	8.9	995.4	6.6	93	61	0	67	1	345	-358	9
27518400	12	1	11	15	12	8	170	4	8.9	995.5	6.6	92	61	0	64	1	345	-358	9
27522000	12	1	11	15	13	8	170	4	9	995.3	6.6	92	61	0	67	1	346	-358	9
27525600	12	1	11	15	14	8	180	3	8.7	995.5	6.5	93	61	0	53	1	344	-357	9
27529200	12	1	11	15	15	8	190	3	8.8	995.7	6.6	93	61	0	39	1	345	-357	9
27532800	12	1	11	15	16	8	180	3	8.7	996.1	6.6	93	61	0	8	1	344	-357	9
27536400	12	1	11	15	17	8	200	3	8.6	996.7	6.6	94	63	0	0	1	344	-356	9
27540000	12	1	11	15	18	8	210	2	8.3	997.4	6.5	95	61	0	0	1	342	-355	9
